123519,672861,906768,1579629
146837,526137,1236388,1762525
155947,600645,1485324,2085969
160660,766682,1243155,2009837
152151,892719,1134066,2026785
119011,516508,729849,1246357
138791,684865,1228169,1913034
170222,569325,1529629,2098954
143565,526529,1344045,1870574
166526,772200,1477877,2250077
163654,646932,1247929,1894861
132755,420196,1177492,1597688
147146,488916,1414770,1903686
130678,574769,1091170,1665939
165461,775885,1356579,2132464
153349,510630,1382261,1892891
155643,564511,1414582,1979093
158700,765842,1253356,2019198
148998,510566,1413996,1924562
151559,520632,1375298,1895930
135918,620246,1117764,1738010
152235,742740,1197932,1940672
112987,450934,787921,1238855
136597,512466,1412849,1925315
166409,676310,1430110,2106420
155386,425702,1564596,1990298
168629,752324,1410874,2163198
153087,739092,1231386,1970478
162367,641555,1401715,2043270
155975,488442,1475111,1963553
160160,645224,1390927,2036151
136687,670292,1070530,1740822
146496,850867,910924,1761791
131220,578323,1192113,1770436
161049,551555,1485374,2036929
170005,781901,1488266,2270167
151096,721447,1330880,2052327
159448,652138,1290201,1942339
149267,403167,1222085,1625252
147227,465295,1209019,1674314
87264,527698,832500,1360198
155404,871280,1158348,2029628
132977,552595,1034470,1587065
156572,623616,1430202,2053818
170286,873929,1479890,2353819
146416,631886,1011071,1642957
161951,602163,1455418,2057581
165891,724589,1429723,2154312
175313,750806,1402698,2153504
136177,596005,997659,1593664
150981,609270,1394571,2003841
157647,500238,1397187,1897425
166387,860667,1500690,2361357
156539,732766,1179931,1912697
149731,652504,1300617,1953121
173519,589775,1353794,1943569
168369,577908,1571815,2149723
176709,533954,1626464,2160418
172128,821074,1508309,2329383
145778,595637,1004042,1599679
161304,637333,1602762,2240095
139593,502485,1209498,1711983
175694,858203,1578760,2436963
145992,704440,1158239,1862679
173581,554187,1421802,1975989
175306,729492,1597367,2326859
165820,729784,1436634,2166418
152653,731867,1155493,1887360
138441,499198,1255662,1754860
169728,608156,1385161,1993317
126356,597349,1015368,1612717
150059,852919,1071381,1924300
144366,552367,1182157,1734524
141828,548690,1342366,1891056
168161,890511,1410932,2301443
135893,626155,947115,1573270
153136,609302,1266734,1876036
147884,467366,1366795,1834161
152400,557734,1443279,2001013
154848,791764,1292221,2083985
160257,727563,1275625,2003188
145856,567412,1220996,1788408
130917,418087,976419,1394506
127303,611246,1206976,1818222
160048,860344,1343084,2203428
137769,717338,955972,1673310
123490,590378,1015292,1605670
153227,656423,1334114,1990537
152502,779987,1333921,2113908
140013,769746,1096355,1866101
130256,575979,979606,1555585
141567,626520,1157765,1784285
169532,582419,1434097,2016516
120188,498759,1022619,1521378
161628,1031501,1163564,2195065
103933,510630,766456,1277086
153595,634790,1271747,1906537
147536,552634,1299790,1852424
122195,612514,974105,1586619
153765,941648,1329423,2271071
118991,489865,774439,1264304
145840,635606,1217384,1852990
145990,480188,1251735,1731923
158900,948429,1341677,2290106
154574,536209,1160238,1696447
133867,656065,1157524,1813589
156872,680061,1066945,1747006
130186,643728,1242354,1886082
160588,497266,1434019,1931285
138661,517001,1253547,1770548
172373,868288,1480405,2348693
151565,646233,1242649,1888882
159177,593914,1359668,1953582
144457,388826,1205250,1594076
111243,467882,1062817,1530699
166080,871023,1427639,2298662
124721,522400,888577,1410977
146693,777601,1206769,1984370
147210,600354,1131074,1731428
154145,603757,1363729,1967486
164760,535931,1435979,1971910
159763,732199,1339446,2071645
156594,742618,1166405,1909023
137498,669492,1253854,1923346
163229,522961,1378361,1901322
137605,584515,1240792,1825307
163293,816099,1389716,2205815
155550,669607,1084676,1754283
142313,618755,1283875,1902630
38503,0,597,597
717,8898,797,9695
18875,23702,226171,249873
7616,73784,15549,89333
477,0,596,596
2866,8886,33634,42520
5621,62295,36229,98524
3657,41411,15429,56840
182,2948,760,3708
2599,41281,15284,56565
7378,103301,30032,133333
6885,65074,27472,92546
182,5907,762,6669
5692,55957,48370,104327
14529,139425,99339,238764
10452,94623,36471,131094
0,0,762,762
4102,47317,45424,92741
18023,180166,123249,303415
14629,97342,78384,175726
571,11820,12695,24515
13163,103497,117414,220911
23132,153824,219573,373397
33224,205945,333354,539299
52272,287528,532711,820239
74761,233485,950113,1183598
76584,147936,1107629,1255565
84401,206677,1162129,1368806
77877,145000,1150835,1295835
87458,130553,1381000,1511553
80769,165756,1294887,1460643
100448,301296,1184833,1486129
104903,366782,1274953,1641735
117231,554487,1107882,1662369
140742,700337,1225033,1925370
123593,570936,1072150,1643086
146173,735924,1153973,1889897
158384,577404,1470111,2047515
165879,724955,1439371,2164326
166843,859033,1393186,2252219
137031,660625,1075608,1736233
157152,499235,1363842,1863077
150054,539545,1338017,1877562
159407,794229,1389139,2183368
136008,697578,975341,1672919
129865,561583,1038507,1600090
150175,533314,1203062,1736376
128158,719131,1107014,1826145
146572,725414,1128533,1853947
136654,584624,1032501,1617125
149935,624666,1317479,1942145
147827,482565,1294877,1777442
154039,598198,1256799,1854997
151541,885842,1342468,2228310
119805,742381,972925,1715306
126129,545031,786679,1331710
134476,554458,1036895,1591353
164910,621456,1548277,2169733
154525,547039,1397028,1944067
161083,833126,1354806,2187932
126366,660563,964805,1625368
139606,813260,912651,1725911
105823,524533,768417,1292950
139910,555637,1064946,1620583
162997,577675,1563184,2140859
130501,389790,1156536,1546326
123478,584743,1066157,1650900
149215,875913,1150586,2026499
128972,582355,998506,1580861
142010,593904,1038771,1632675
147159,656567,1397817,2054384
163558,706662,1374948,2081610
140670,549872,1261267,1811139
163717,758748,1386763,2145511
155154,629429,1343445,1972874
161117,488123,1438748,1926871
109275,408280,927310,1335590
156283,784323,1438170,2222493
134304,675632,940383,1616015
130200,615042,966521,1581563
157498,609135,1465219,2074354
132192,558746,1022253,1580999
166865,940424,1441483,2381907
135461,578898,961294,1540192
156302,632384,1319674,1952058
162307,526470,1263874,1790344
148968,770574,1436641,2207215
162562,715063,1278043,1993106
142042,636056,1258709,1894765
164732,820782,1415265,2236047
145013,548222,1083420,1631642
165951,793969,1462693,2256662
153418,662968,1270950,1933918
165219,587458,1371197,1958655
162443,628912,1393029,2021941
123981,428499,989573,1418072
143671,704325,1255452,1959777
152829,861290,1125500,1986790
136464,568992,1055157,1624149
146058,668007,1293120,1961127
161773,716003,1390061,2106064
146426,758256,1010595,1768851
144253,661839,1133743,1795582
141090,614900,1225027,1839927
130167,519185,971932,1491117
144850,716093,1207458,1923551
141253,991958,951732,1943690
105399,552482,741989,1294471
127568,543206,976264,1519470
145798,643745,1205686,1849431
150948,678889,1336248,2015137
121478,533851,969291,1503142
134005,539437,1056717,1596154
125250,811983,1022402,1834385
138721,761985,958751,1720736
117070,602278,925018,1527296
162693,659649,1215779,1875428
136060,381276,1059845,1441121
141393,702493,1387960,2090453
157406,765760,1197030,1962790
145810,691312,1223702,1915014
156411,646502,1267350,1913852
138998,544137,1121196,1665333
150580,742885,1254170,1997055
137763,741777,980922,1722699
136534,694713,1158140,1852853
157363,552090,1280475,1832565
108597,351776,924713,1276489
155079,719644,1252031,1971675
145435,973715,1158657,2132372
123691,561496,798915,1360411
120231,640633,928331,1568964
149398,590164,1180530,1770694
151783,579972,1187078,1767050
134733,695836,1204397,1900233
150232,729788,1223090,1952878
135739,542935,1035678,1578613
139877,541594,1207819,1749413
124391,543699,1010442,1554141
164181,843054,1248514,2091568
115162,632700,942184,1574884
141614,525329,1105383,1630712
165792,781756,1557952,2339708
153406,702900,1330754,2033654
149679,562432,1126535,1688967
144509,566552,1331034,1897586
168517,665887,1467296,2133183
139775,642810,1208102,1850912
145353,824025,1074171,1898196
144007,740497,927458,1667955
132282,707876,1135731,1843607
152018,597670,1301556,1899226
154886,455167,1340924,1796091
169565,787743,1486875,2274618
166780,685616,1361130,2046746
148421,564239,1311861,1876100
146581,479826,1300049,1779875
148780,441231,1479533,1920764
136411,614017,1108513,1722530
141841,792437,1092246,1884683
132089,683444,881177,1564621
111164,664177,937497,1601674
158903,673539,1292260,1965799
145009,454962,1249181,1704143
154916,491523,1436650,1928173
154777,581312,1289803,1871115
157663,872562,1165380,2037942
101813,582644,694903,1277547
133464,638341,1232816,1871157
166216,580047,1412594,1992641
155283,567691,1398923,1966614
170307,794515,1485196,2279711
150700,654919,1086255,1741174
148358,628318,1360116,1988434
170010,497635,1436784,1934419
140474,464305,1340786,1805091
158856,799556,1347551,2147107
162792,756961,1315107,2072068
153254,623600,1266870,1890470
151405,511247,1299347,1810594
162293,634420,1434547,2068967
164789,814091,1317701,2131792
143283,718182,1146650,1864832
157584,496592,1364843,1861435
151870,512063,1339004,1851067
162317,659089,1437708,2096797
148942,828162,1156184,1984346
131615,604855,840325,1445180
125401,681956,1110761,1792717
152000,511370,1371323,1882693
167570,738573,1519015,2257588
143721,704438,1206460,1910898
148924,545403,1143034,1688437
151493,472137,1437147,1909284
162804,714435,1484349,2198784
146701,704933,1238663,1943596
163437,659760,1381907,2041667
150977,441461,1225439,1666900
123213,463968,1245307,1709275
173466,890164,1468045,2358209
140129,631589,1040765,1672354
168795,600131,1467214,2067345
148471,587127,1255354,1842481
165954,876590,1267225,2143815
133606,609438,1055340,1664778
168693,596024,1556395,2152419
177514,721246,1572432,2293678
140852,695219,1156138,1851357
147025,810871,1008510,1819381
132094,598317,1042837,1641154
172789,599924,1588437,2188361
160460,617415,1385874,2003289
173978,730014,1444028,2174042
162681,689102,1428678,2117780
157140,371065,1467211,1838276
164054,552921,1624318,2177239
172628,920874,1440878,2361752
148222,611669,1151629,1763298
148098,579644,1253016,1832660
171414,808285,1522403,2330688
153846,607016,1160137,1767153
158824,576259,1437531,2013790
155521,643806,1340429,1984235
138790,710491,1130548,1841039
133672,643444,983393,1626837
152145,584764,1316914,1901678
169479,560005,1569200,2129205
152034,598079,1295095,1893174
176955,910589,1427587,2338176
120081,588543,904438,1492981
131481,492048,1084952,1577000
177926,804012,1534193,2338205
156568,610591,1342174,1952765
156818,659918,1389520,2049438
163056,599778,1344810,1944588
167045,707127,1572148,2279275
168704,598174,1389697,1987871
156752,885041,1412987,2298028
80707,129601,186939,316540
183,2960,596,3556
6481,168428,256163,424591
87391,417475,608269,1025744
23871,74000,87355,161355
0,0,1192,1192
35401,288725,433575,722300
93425,776253,538377,1314630
44587,124206,123823,248029
182,2955,762,3717
50647,550603,469499,1020102
82850,663152,551083,1214235
48551,171590,105883,277473
0,0,763,763
46251,318732,495773,814505
93026,660047,532807,1192854
37043,129945,112024,241969
182,2959,761,3720
48429,514060,433155,947215
93882,782728,508211,1290939
45358,185939,60588,246527
5286,207017,165935,372952
100910,680370,602541,1282911
101531,805561,481961,1287522
101866,671510,604757,1276267
117062,614923,848946,1463869
138421,612167,1210796,1822963
159479,674533,1446171,2120704
140527,612127,1137000,1749127
150320,647061,1368711,2015772
162011,802630,1288305,2090935
145868,500536,1313179,1813715
155849,625404,1305071,1930475
121672,649919,1061557,1711476
145746,799501,981363,1780864
145209,556787,1234907,1791694
173011,601168,1571877,2173045
153699,583816,1388048,1971864
151393,731371,1246519,1977890
155934,813591,1274447,2088038
148824,547998,1238439,1786437
151372,702068,1340408,2042476
142741,666539,1247134,1913673
150640,725634,1248638,1974272
131911,520489,1023391,1543880
162880,709120,1476046,2185166
164487,709664,1354214,2063878
153264,506648,1417052,1923700
159372,523039,1434070,1957109
149301,988308,1201942,2190250
147388,570731,1130395,1701126
150800,643379,1270461,1913840
161339,585831,1351976,1937807
143121,517623,1107837,1625460
133773,903183,1157966,2061149
148935,652086,1081439,1733525
136267,601576,1158617,1760193
174649,557151,1600812,2157963
121495,292810,1022962,1315772
124733,422900,1156046,1578946
95887,451409,828682,1280091
153660,943132,1248487,2191619
119494,585593,692067,1277660
141818,657980,1243203,1901183
167093,653538,1440998,2094536
140933,419771,1200324,1620095
157234,687961,1286470,1974431
145089,770794,1151583,1922377
149041,836615,1071179,1907794
135112,561420,1001609,1563029
153577,675334,1478641,2153975
164805,747510,1361052,2108562
145351,640115,1275811,1915926
163039,601493,1336633,1938126
135881,462462,1207944,1670406
164680,877271,1388434,2265705
131213,638181,879113,1517294
133561,673742,1210853,1884595
139443,514296,998810,1513106
140204,711392,1156697,1868089
161498,873604,1287218,2160822
130716,611151,971140,1582291
145826,621401,1204457,1825858
145252,577316,1110946,1688262
149186,709231,1254364,1963595
154205,691965,1213302,1905267
148315,643542,1283542,1927084
163775,572186,1435512,2007698
153118,510972,1338568,1849540
174263,923767,1393710,2317477
135024,648495,1146857,1795352
178152,618545,1525986,2144531
146493,589639,1247486,1837125
152841,861741,1256823,2118564
141395,636457,1011006,1647463
144437,669043,1199211,1868254
149059,467060,1315055,1782115
140896,483526,1244518,1728044
161824,853729,1438988,2292717
151230,674162,1204565,1878727
163534,796961,1330699,2127660
137928,579010,861633,1440643
151489,588343,1458795,2047138
165931,775302,1444383,2219685
122994,404692,918364,1323056
159308,774153,1295719,2069872
140166,837386,1156071,1993457
126259,622079,731372,1353451
113360,736725,854140,1590865
149762,627859,1221508,1849367
152297,435054,1336024,1771078
141534,652965,1299803,1952768
144698,605904,1155955,1761859
141863,724947,1161066,1886013
160386,690024,1340425,2030449
142779,430525,1174224,1604749
130309,463962,1242677,1706639
153098,822601,1264280,2086881
140305,616855,1060391,1677246
141599,600059,1251344,1851403
124890,420176,1087669,1507845
104062,397719,828821,1226540
130444,749504,973576,1723080
143476,951985,966423,1918408
104801,545156,773150,1318306
151096,631416,1269562,1900978
154466,433350,1318677,1752027
124921,524287,1124024,1648311
160228,780607,1381910,2162517
142526,597173,1034403,1631576
155183,612937,1415032,2027969
136967,466905,1253757,1720662
150222,674169,1287517,1961686
151243,759886,1110538,1870424
131687,685970,1038206,1724176
134535,577808,1054012,1631820
157074,624579,1347673,1972252
160865,502472,1466800,1969272
129814,509887,1210451,1720338
162552,784047,1385840,2169887
147467,639264,1190496,1829760
139198,531731,1177123,1708854
162440,626976,1473433,2100409
165139,967639,1168044,2135683
121179,565346,894444,1459790
140965,561954,1065870,1627824
168008,607531,1636985,2244516
162721,530726,1472947,2003673
167771,891334,1528941,2420275
147711,646974,1018846,1665820
135686,584329,1113285,1697614
173081,489778,1652177,2141955
149603,446047,1340551,1786598
174136,840707,1615934,2456641
154398,697405,1153986,1851391
138753,467270,1151745,1619015
143610,523325,1356948,1880273
165311,785951,1524701,2310652
158439,597679,1341418,1939097
166463,682958,1408283,2091241
152266,542936,1452065,1995001
142190,410265,1336663,1746928
176593,811900,1527016,2338916
141394,707961,963427,1671388
141808,632626,1258668,1891294
164562,493559,1386144,1879703
166723,614521,1572880,2187401
171341,774374,1257832,2032206
125205,706781,1194443,1901224
162311,617688,1363305,1980993
139087,372649,1226113,1598762
161963,708827,1484628,2193455
170866,739408,1322051,2061459
151247,565007,1357032,1922039
170529,552292,1532726,2085018
151671,739277,1295147,2034424
163773,818023,1289223,2107246
140006,559929,1091486,1651415
162307,632375,1499794,2132169
148487,593665,1337282,1930947
163765,709207,1383802,2093009
153955,675726,1243572,1919298
161954,679158,1500179,2179337
169709,662333,1479327,2141660
151032,407367,1298228,1705595
117246,381968,1063356,1445324
147717,833394,1292384,2125778
146411,711843,1044413,1756256
131824,576402,1088274,1664676
160249,581661,1434291,2015952
155409,604211,1341619,1945830
147549,790691,1230942,2021633
155010,668616,1073585,1742201
132571,612022,1219930,1831952
151432,523746,1364067,1887813
159611,817746,1296261,2114007
150765,745869,1074356,1820225
141832,682136,1221486,1903622
158441,564459,1367717,1932176
146889,648311,1339982,1988293
149718,817693,1213013,2030706
128099,602715,896898,1499613
129039,584533,1039855,1624388
153106,646620,1313692,1960312
140212,435646,1144576,1580222
148154,690582,1344756,2035338
165845,894078,1232854,2126932
125856,597493,989337,1586830
155871,507029,1340036,1847065
132184,517762,1074445,1592207
160177,924135,1394845,2318980
132677,627114,939559,1566673
155227,638649,1318538,1957187
155446,540899,1338966,1879865
149008,662216,1206331,1868547
156662,810882,1274071,2084953
128345,735212,889098,1624310
136075,522819,1091748,1614567
136778,565057,1189392,1754449
144191,583162,1111390,1694552
150822,831395,1108868,1940263
135194,745879,1198220,1944099
141053,639434,969847,1609281
113813,455125,793846,1248971
140216,738166,1204201,1942367
133852,763498,1111651,1875149
138152,630981,995986,1626967
128767,595803,996545,1592348
148164,633496,1430918,2064414
161615,726376,1383185,2109561
149755,627875,1250837,1878712
166196,625664,1392248,2017912
153286,446297,1302744,1749041
129498,513492,1160660,1674152
138872,817526,1159684,1977210
150041,642443,1099500,1741943
152410,569267,1255077,1824344
131584,502001,1205845,1707846
165396,829976,1187884,2017860
28166,0,597,597
0,0,594,594
59704,525924,577368,1103292
97336,630108,599275,1229383
20492,0,595,595
0,0,596,596
38124,416607,388350,804957
92580,666730,412484,1079214
25614,47554,42831,90385
182,2958,763,3721
51994,519327,408608,927935
97693,707597,581472,1289069
28443,82779,51660,134439
365,5913,763,6676
28248,348507,288789,637296
97073,709690,547289,1256979
29797,76731,63627,140358
182,2950,763,3713
49067,343950,466592,810542
85924,660665,561117,1221782
22537,82980,54840,137820
9543,129853,186801,316654
87144,664666,513931,1178597
90321,628882,567305,1196187
95318,667968,595481,1263449
95400,585568,704397,1289965
105698,661283,753933,1415216
106233,554235,903100,1457335
111995,504710,1130256,1634966
120650,588957,1161906,1750863
131589,645460,1123422,1768882
131921,719209,1027474,1746683
149332,548877,1384304,1933181
163505,836504,1283894,2120398
134265,484597,1268734,1753331
170754,723204,1529038,2252242
155930,544740,1123701,1668441
152768,794208,1426675,2220883
165102,767541,1321780,2089321
139604,547440,1065593,1613033
164211,582489,1591477,2173966
149075,637833,1207036,1844869
165919,821333,1350615,2171948
145134,735823,1166358,1902181
154138,590060,1318788,1908848
163101,668793,1436707,2105500
129653,396538,1022472,1419010
137617,809280,1242419,2051699
149085,690615,1091421,1782036
131132,564682,1028508,1593190
147435,670439,1256356,1926795
165565,679301,1523825,2203126
163055,620454,1253542,1873996
153929,621347,1440300,2061647
158467,813286,1340343,2153629
139538,641829,902138,1543967
118814,669951,940795,1610746
131159,589981,1115367,1705348
159371,611933,1389478,2001411
150817,816962,1238153,2055115
149903,541657,1177537,1719194
144670,509472,1193706,1703178
153343,734975,1353433,2088408
137418,687029,981347,1668376
119409,591547,1008069,1599616
168683,729965,1505901,2235866
147406,566565,1142360,1708925
163249,660514,1520241,2180755
168768,418689,1389240,1807929
131492,457841,1342091,1799932
150399,637464,1257211,1894675
138349,862694,1145697,2008391
134089,759103,838871,1597974
127239,565390,1017329,1582719
154003,689840,1199969,1889809
149544,425947,1173474,1599421
140627,660429,1341060,2001489
153517,811573,1340876,2152449
139853,661405,1053307,1714712
141100,535848,1108402,1644250
147768,600713,1314346,1915059
138095,508189,1251694,1759883
136684,559044,1062103,1621147
148266,937338,1127635,2064973
126042,594558,946965,1541523
140734,568865,1151858,1720723
160827,669339,1399844,2069183
129076,512976,1060990,1573966
160468,874978,1348119,2223097
132017,713799,842750,1556549
144121,531883,1149644,1681527
155529,608614,1376087,1984701
101598,329673,922710,1252383
167245,861425,1390755,2252180
139810,767240,1141221,1908461
137682,642070,972399,1614469
142152,715419,1216867,1932286
156142,589579,1246529,1836108
148630,592228,1203896,1796124
160593,816177,1306522,2122699
135946,738428,1023395,1761823
156011,644848,1350760,1995608
154198,499159,1284361,1783520
130989,509061,1015046,1524107
145529,822455,1341188,2163643
153579,746893,1223418,1970311
143061,543111,1111148,1654259
149860,525404,1232485,1757889
141595,527398,1386285,1913683
156123,827530,1278312,2105842
127744,650970,990458,1641428
141933,535388,1131620,1667008
150745,582752,1282742,1865494
165382,708276,1392441,2100717
144931,778753,1208389,1987142
141386,689067,1040603,1729670
138423,493367,1164784,1658151
138126,481042,1205696,1686738
160229,680594,1437714,2118308
152744,814660,1142427,1957087
129518,548184,1028217,1576401
127092,421156,1067197,1488353
157645,784463,1383946,2168409
149533,755916,1085693,1841609
149852,622637,1310163,1932800
158697,507090,1303644,1810734
144828,713022,1292584,2005606
161650,777811,1294210,2072021
153432,531294,1343102,1874396
164080,476281,1435781,1912062
138674,506976,1304865,1811841
173175,852384,1622545,2474929
150440,584434,1061136,1645570
146564,674863,1260127,1934990
163115,575466,1470145,2045611
153516,500068,1349212,1849280
163824,821671,1408914,2230585
143397,601557,1064953,1666510
162279,629803,1490623,2120426
105352,295895,749938,1045833
84924,420042,791981,1212023
125803,720890,1013014,1733904
119769,728893,886063,1614956
121145,702769,904529,1607298
108708,426949,754063,1181012
120865,584151,882308,1466459
124646,876626,992345,1868971
123087,667198,602244,1269442
110205,703978,874671,1578649
126584,540174,935886,1476060
113025,582200,782023,1364223
115108,721057,836751,1557808
130942,806625,836047,1642672
111826,634065,660518,1294583
122203,668871,971990,1640861
126665,494406,949288,1443694
108548,406261,977478,1383739
128730,783404,1013268,1796672
128966,710786,929304,1640090
127164,845390,868953,1714343
106923,559341,671510,1230851
127154,466577,1089025,1555602
137627,547932,1158517,1706449
160469,958612,1186204,2144816
133443,619953,1121955,1741908
139603,523802,1054784,1578586
127897,440699,1158409,1599108
133726,730618,974612,1705230
146389,844452,1055300,1899752
118285,700840,883467,1584307
131070,623516,989195,1612711
145196,634581,1164360,1798941
118962,370339,900276,1270615
123345,549195,1108473,1657668
162840,954878,1286054,2240932
117469,605082,793413,1398495
127820,578678,973235,1551913
141233,942932,1010773,1953705
104786,542880,740354,1283234
136965,608460,979563,1588023
128769,549136,1012898,1562034
104126,319829,744364,1064193
111242,640757,1026927,1667684
117644,769523,831227,1600750
123198,898694,809262,1707956
88889,453858,500452,954310
131550,582999,1030886,1613885
138226,599732,1070418,1670150
82219,293750,463488,757238
103369,761980,886839,1648819
109841,826280,735090,1561370
122117,680630,651730,1332360
90559,488020,499752,987772
95492,459645,841540,1301185
120308,591489,747036,1338525
106674,865340,878079,1743419
102925,588732,529644,1118376
120395,784912,801634,1586546
119721,564126,957406,1521532
112796,401676,874158,1275834
133265,664740,1026053,1690793
133439,785960,1013149,1799109
125545,858291,789178,1647469
120880,604878,869677,1474555
134045,565905,1057299,1623204
142663,615896,1120948,1736844
113985,535205,878492,1413697
139380,858444,1074672,1933116
119108,726122,700740,1426862
127454,622685,926237,1548922
134598,512222,1029822,1542044
108515,499791,927201,1426992
137235,728225,1111510,1839735
130070,910884,891300,1802184
113197,673751,702543,1376294
109179,626661,761425,1388086
119637,634395,877507,1511902
128355,680258,1016206,1696464
133406,653378,1115484,1768862
138717,633747,966630,1600377
124314,578125,975820,1553945
132238,747538,1061841,1809379
116265,644345,758125,1402470
74088,189361,354966,544327
110373,843596,924556,1768152
142663,754212,983405,1737617
111679,628658,633311,1261969
121456,682157,1065135,1747292
120971,391366,915877,1307243
107881,511020,879231,1390251
138578,804840,1072513,1877353
119542,784903,831257,1616160
123033,675417,666172,1341589
96102,594354,665220,1259574
125530,594790,1044129,1638919
134894,568219,1092882,1661101
112923,578491,842030,1420521
124308,664590,926844,1591434
92972,326055,367123,693178
238,2955,794,3749
8368,8894,112117,121011
5973,62221,597,62818
238,0,795,795
4613,41424,51265,92689
15111,165600,72220,237820
2244,2960,764,3724
0,2957,6684,9641
15015,232490,39090,271580
27481,391256,72178,463434
5266,2959,763,3722
182,11808,3670,15478
18678,448867,12016,460883
23830,685793,21056,706849
6530,11808,762,12570
183,2964,573,3537
28628,567979,51259,619238
56875,654331,214044,868375
8474,2954,764,3718
12444,193011,81599,274610
40669,478880,156365,635245
44321,501143,200991,702134
48663,606094,174579,780673
53244,592044,219731,811775
58033,564922,276867,841789
64355,544571,409867,954438
60967,473795,507061,980856
70677,501685,517297,1018982
72938,528558,563258,1091816
76714,542702,586486,1129188
80848,567535,646695,1214230
80813,414291,771058,1185349
93860,501882,910279,1412161
105766,583859,945619,1529478
126847,709273,1019528,1728801
131879,669528,1102433,1771961
127789,695515,969491,1665006
131698,692874,969644,1662518
131281,587541,1100667,1688208
140644,568853,1253528,1822381
133359,785523,927550,1713073
136927,843497,996938,1840435
113742,646189,628443,1274632
113405,598459,855407,1453866
125224,654547,974373,1628920
129107,823572,907863,1731435
107126,644951,658883,1303834
112842,522503,777859,1300362
131119,640410,1111105,1751515
119350,489261,925685,1414946
134252,877365,973668,1851033
126822,595880,840819,1436699
122222,661766,976706,1638472
133901,477990,1134826,1612816
112970,507247,972483,1479730
143934,779000,1110840,1889840
119134,729427,873735,1603162
135714,552159,988355,1540514
137460,614452,1037480,1651932
142259,536425,1267593,1804018
122556,444355,975849,1420204
111769,611886,926653,1538539
131552,899295,966394,1865689
114305,661252,727652,1388904
107397,559874,741268,1301142
125161,543903,982244,1526147
129888,627629,1012464,1640093
132131,786730,927792,1714522
123346,643686,955342,1599028
138443,531641,1072537,1604178
127577,505038,981476,1486514
120386,611544,929097,1540641
128877,953702,1031591,1985293
123017,597160,765228,1362388
119970,659525,881542,1541067
133603,596524,1126680,1723204
141611,535224,1144246,1679470
119187,529096,926389,1455485
137675,890442,1023233,1913675
123774,816544,867249,1683793
115923,582290,695123,1277413
111836,519427,786652,1306079
121868,503887,976558,1480445
128389,922631,926742,1849373
121911,797941,911457,1709398
109299,606634,620406,1227040
115549,497269,853298,1350567
132554,587590,1082259,1669849
121078,510291,876188,1386479
120685,761586,887244,1648830
119184,872651,785500,1658151
99818,652844,622255,1275099
102416,612781,656992,1269773
124279,572732,955352,1528084
134064,499193,991449,1490642
97840,448795,743399,1192194
115640,672894,877726,1550620
125395,893873,741036,1634909
109229,644835,625149,1269984
113206,672738,895791,1568529
123235,537530,930031,1467561
135720,811837,1024875,1836712
117332,687709,819966,1507675
120018,712583,844197,1556780
111505,530155,863171,1393326
132774,493294,1057835,1551129
130703,574990,973259,1548249
123660,873837,1112298,1986135
124801,564339,726286,1290625
126774,569478,1119086,1688564
149918,565573,1255761,1821334
151545,873548,1295977,2169525
133671,542914,936183,1479097
140987,542252,1062937,1605189
134574,598335,1160400,1758735
141767,836074,1202491,2038565
120868,615001,716454,1331455
131544,583739,1216919,1800658
158939,550040,1390077,1940117
139968,447995,1108403,1556398
88170,449144,838755,1287899
151424,871523,1175950,2047473
123309,688420,855560,1543980
124073,543838,974924,1518762
154178,707335,1341121,2048456
144959,673504,940609,1614113
159331,642175,1541325,2183500
161034,487462,1437134,1924596
178081,756681,1621777,2378458
169999,783322,1297904,2081226
150326,718642,1294698,2013340
133030,486506,1017414,1503920
141890,708499,1156561,1865060
144100,904597,1117549,2022146
128417,562365,857930,1420295
139198,591711,1131004,1722715
122587,598083,927216,1525299
133271,749559,973162,1722721
138219,731352,956610,1687962
115768,811385,811644,1623029
112044,520268,795246,1315514
107737,441203,758829,1200032
117268,462006,1024853,1486859
126889,723247,925371,1648618
134469,902934,865010,1767944
90442,631572,621298,1252870
114723,532060,791525,1323585
131457,526481,1133254,1659735
107971,388810,873327,1262137
136583,677456,1122673,1800129
132164,981236,1016115,1997351
120931,631699,663422,1295121
111463,626098,817527,1443625
137652,627921,1100558,1728479
148528,520477,1202053,1722530
151975,679364,1292709,1972073
164142,906957,1358534,2265491
137020,604039,1069187,1673226
163651,550308,1382279,1932587
106335,307948,906594,1214542
152943,815625,1387070,2202695
149060,700159,1019081,1719240
136801,656438,1133836,1790274
133634,629490,1083168,1712658
136080,892002,1052260,1944262
114523,515591,743074,1258665
124740,531470,979692,1511162
155732,716635,1295860,2012495
137540,473942,1064520,1538462
135587,523171,1193089,1716260
156197,860936,1255551,2116487
110502,548916,694273,1243189
129250,920098,782465,1702563
100893,606854,653072,1259926
133757,611992,989876,1601868
128623,566979,1039194,1606173
119955,548894,972566,1521460
137789,799697,974008,1773705
126437,857812,900480,1758292
112485,555038,719387,1274425
120679,620539,945333,1565872
148750,736026,1218078,1954104
138415,609810,1109665,1719475
148857,628084,1207106,1835190
124926,851430,929343,1780773
128093,506451,918775,1425226
118500,642446,936884,1579330
113482,529395,791425,1320820
130767,930817,977456,1908273
104924,664376,684250,1348626
112166,612574,684964,1297538
