59530,714343,723080,1437423
58136,736611,888951,1625562
52358,650594,642566,1293160
57896,717301,772389,1489690
55007,686711,654528,1341239
62162,532764,689190,1221954
64082,564610,542138,1106748
63561,571072,839489,1410561
57752,498927,775601,1274528
58293,454210,658340,1112550
53383,892575,870143,1762718
58187,532288,674956,1207244
60152,536830,847902,1384732
32040,364336,690158,1054494
23798,262145,875369,1137514
26677,419356,793391,1212747
36264,445183,824043,1269226
24491,455514,782592,1238106
33072,533384,691644,1225028
2783,51049,714793,765842
440,9716,622458,632174
28335,505303,829502,1334805
53785,575085,695361,1270446
26033,410249,839187,1249436
43217,615110,825562,1440672
45669,576035,1016510,1592545
46896,694451,1055718,1750169
36485,578197,744413,1322610
42796,442783,1013738,1456521
37577,597604,880726,1478330
42999,529557,924744,1454301
38490,630366,958843,1589209
45453,749092,1022935,1772027
46469,478662,1255718,1734380
8090,6547,860292,866839
14716,748142,1037747,1785889
59539,832056,1074089,1906145
58607,765076,1086390,1851466
60559,635068,790843,1425911
60728,814089,1286026,2100115
50710,787941,1297413,2085354
46900,757477,1055457,1812934
78962,61495,1185657,1247152
50380,896781,942543,1839324
63441,571881,1105240,1677121
59504,461363,1120670,1582033
61231,747816,1078635,1826451
61003,888060,988616,1876676
58514,648989,1042787,1691776
58289,613777,950142,1563919
56774,717620,929369,1646989
58461,560947,718647,1279594
51485,267019,884601,1151620
35408,399548,856452,1256000
28838,399354,439000,838354
32265,434678,738136,1172814
39090,355156,831186,1186342
43915,550416,657451,1207867
49293,517480,903581,1421061
35289,255310,691703,947013
49362,528751,889054,1417805
40222,364981,693842,1058823
35879,312574,860562,1173136
37468,435422,895163,1330585
28960,280686,819114,1099800
3203,1456,896193,897649
12939,227786,1046708,1274494
62875,772726,1058272,1830998
59125,708190,1050159,1758349
58283,722597,984163,1706760
57899,719110,1000954,1720064
58864,701813,1069550,1771363
59298,753531,1096940,1850471
58567,739551,1103887,1843438
59190,735677,1102982,1838659
61058,741393,1069768,1811161
62469,774750,1281732,2056482
60037,752692,556034,1308726
59662,720471,229316,949787
68985,186330,446339,632669
38032,20295,436527,456822
52541,635399,763213,1398612
74981,701103,689547,1390650
72120,714374,785886,1500260
64242,679597,462461,1142058
53346,349738,773643,1123381
12166,337060,657706,994766
62743,689073,769948,1459021
61045,658583,832607,1491190
58006,647871,968906,1616777
67940,632007,955921,1587928
68918,614930,889626,1504556
64826,646277,1092910,1739187
58662,638626,1005586,1644212
58308,654499,1069734,1724233
58954,654661,875085,1529746
59231,659318,559871,1219189
66469,673306,691230,1364536
62450,656051,823378,1479429
63848,676662,1016733,1693395
65901,661269,773593,1434862
67638,664507,510466,1174973
70991,619610,278466,898076
32923,116565,307898,424463
57227,523849,284439,808288
5634,129541,122248,251789
54698,599748,312549,912297
32214,772228,413664,1185892
61918,873522,561357,1434879
63269,798988,543596,1342584
64824,778628,633706,1412334
86132,514032,576154,1090186
63231,702678,540834,1243512
68539,683596,561031,1244627
57190,589,437192,437781
26097,1176790,535396,1712186
77133,235173,567557,802730
55381,952639,920746,1873385
53750,598998,1020199,1619197
47088,659394,1149339,1808733
25302,633000,1101975,1734975
40973,632211,824817,1457028
42190,692600,1022435,1715035
56093,653635,743272,1396907
37992,617228,1054067,1671295
29434,639571,971961,1611532
54657,645048,920888,1565936
40832,633786,971374,1605160
48168,664248,918864,1583112
37774,647845,998460,1646305
49051,664040,1022439,1686479
43016,615513,1053633,1669146
55686,531624,872535,1404159
60356,702475,1015764,1718239
54127,637018,967117,1604135
56598,657365,1048026,1705391
58799,693997,1149300,1843297
60574,653929,970873,1624802
62732,635169,1151855,1787024
59485,634526,872097,1506623
68192,652926,966632,1619558
72573,673884,970016,1643900
57811,642560,1207483,1850043
58940,631872,1200219,1832091
61575,287976,418573,706549
45507,472596,709427,1182023
35681,462926,839746,1302672
30108,316747,786429,1103176
9313,54824,544469,599293
39758,348865,790679,1139544
34358,242620,511334,753954
2012,882,383801,384683
3570,60999,328218,389217
25810,269783,524756,794539
2947,10241,219359,229600
2090,7094,266207,273301
3945,10996,635178,646174
27180,416098,972408,1388506
62211,686418,1100875,1787293
51169,618515,1054049,1672564
67427,677257,1122455,1799712
53278,648917,1050578,1699495
48847,477996,820844,1298840
42811,676590,1075010,1751600
53638,552613,918041,1470654
44511,447375,944404,1391779
45860,903498,1042238,1945736
59315,700777,1106405,1807182
58075,609289,965475,1574764
61369,647842,1056296,1704138
59406,696920,1126516,1823436
62918,521756,981030,1502786
63953,723373,1162659,1886032
63078,791846,1103801,1895647
55633,688389,1112277,1800666
57583,370573,1072325,1442898
46512,1044389,1141357,2185746
58065,676729,1159207,1835936
64965,493070,1208551,1701621
54849,402088,1065739,1467827
12189,5246,806349,811595
41957,825867,1075365,1901232
66425,632647,951211,1583858
62814,683605,1038488,1722093
61685,592950,1006846,1599796
60365,735241,1150461,1885702
56459,632634,873293,1505927
69648,548265,1009928,1558193
68880,829839,1108234,1938073
58906,432020,903430,1335450
22877,588,857669,858257
39958,1003121,1189177,2192298
61137,788937,1065725,1854662
43026,693339,412501,1105840
62260,691987,595,692582
41196,710498,348757,1059255
32773,762508,703701,1466209
57384,688789,595,689384
74281,349277,794,350071
62236,28357,539863,568220
1816,880,304005,304885
594,293,760,1053
2317,1027,571,1598
1621,737,95,832
2744,1322,0,1322
1557,736,764,1500
924,440,571,1011
15996,401723,507844,909567
41898,1031887,765073,1796960
43551,688892,0,688892
63409,696189,1333,697522
65546,718636,67433,786069
63380,246784,0,246784
39036,976866,571,977437
64657,590518,304785,895303
49626,683987,588974,1272961
38118,705383,457815,1163198
31937,699920,836865,1536785
35343,704116,885522,1589638
39582,688424,882769,1571193
41913,698960,1024790,1723750
32277,680175,836419,1516594
32195,683739,1127581,1811320
31403,699205,878220,1577425
30612,682845,934479,1617324
31191,679572,748496,1428068
30740,680423,1036485,1716908
41329,690278,1054157,1744435
33454,648327,897428,1545755
31371,664191,931423,1595614
35021,627406,619427,1246833
36061,673651,997253,1670904
29293,665432,841196,1506628
29586,675111,877597,1552708
29555,692316,872496,1564812
29670,673662,688945,1362607
28654,681711,972055,1653766
27785,661507,923685,1585192
27105,669004,1045337,1714341
28624,639776,920555,1560331
46285,801795,834822,1636617
61750,473648,774563,1248211
76222,593688,905892,1499580
58481,350286,1005132,1355418
53478,814009,903416,1717425
62964,697758,1068658,1766416
71842,607300,868117,1475417
67898,784290,1002534,1786824
62173,693176,836968,1530144
60282,481271,1031319,1512590
62256,812737,938584,1751321
60993,782115,857812,1639927
57899,486144,1097555,1583699
61513,737074,994361,1731435
60492,789014,1096434,1885448
46418,254315,445204,699519
43241,680116,714566,1394682
47678,638055,898579,1536634
53426,781067,1079009,1860076
45489,464356,1159644,1624000
50027,724056,1085494,1809550
51222,361088,1102672,1463760
1765,9543,898938,908481
3379,231365,915407,1146772
49512,593983,1027292,1621275
48345,597974,1131811,1729785
45614,599558,1069881,1669439
45033,618452,1076255,1694707
42825,546564,949809,1496373
38212,497619,1055560,1553179
46865,694117,1161371,1855488
32549,338685,990720,1329405
27813,521829,1004517,1526346
45823,498211,1010608,1508819
21465,301820,967469,1269289
31773,526103,1077626,1603729
21424,196724,729913,926637
440,9340,941429,950769
33234,638510,1182276,1820786
50771,683760,1250610,1934370
57372,473560,824544,1298104
3502,135687,912927,1048614
61092,871429,1074706,1946135
58196,733479,1050722,1784201
57480,738318,1053509,1791827
54651,691887,790811,1482698
53300,752578,1018291,1770869
52278,642002,822525,1464527
38065,742474,1149799,1892273
26606,760378,969263,1729641
25260,676382,1051908,1728290
35425,676668,1019189,1695857
73726,118974,524782,643756
59540,1000574,911560,1912134
70441,547272,916144,1463416
41501,705672,929828,1635500
57553,708154,906494,1614648
49796,703320,920275,1623595
40268,656097,872288,1528385
51430,671826,972257,1644083
32580,659813,825486,1485299
47036,644036,919878,1563914
28420,643354,1015202,1658556
37772,649495,870038,1519533
35051,641860,1105672,1747532
27789,647056,926504,1573560
44388,652962,1018041,1671003
45785,694865,1058574,1753439
59697,540657,791326,1331983
65225,502879,1005612,1508491
55387,665307,1070032,1735339
53120,652554,1100806,1753360
54482,634889,1054809,1689698
58780,685588,1252164,1937752
57412,660380,1105483,1765863
48645,466178,638666,1104844
53254,715542,967692,1683234
49461,527823,828168,1355991
44452,411894,782053,1193947
48321,745724,793866,1539590
50527,586803,954820,1541623
36805,480063,740333,1220396
46433,369105,608374,977479
33168,506246,878982,1385228
13798,424752,507525,932277
45870,451966,876826,1328792
40619,515702,820642,1336344
2641,45363,822877,868240
5728,482559,800727,1283286
49262,733412,808777,1542189
56363,672576,1189248,1861824
58065,584646,917392,1502038
56828,748370,851726,1600096
59489,653636,1043857,1697493
63384,472479,1103900,1576379
60054,720944,960143,1681087
50950,596871,1073624,1670495
53965,784182,983014,1767196
60290,483974,1090746,1574720
40103,441344,1376776,1818120
24415,312219,922172,1234391
24732,413242,1078306,1491548
31184,444721,1088291,1533012
36717,473733,1016474,1490207
2644,39988,827741,867729
586,95141,743311,838452
41539,525908,1256062,1781970
50897,631590,1057593,1689183
43775,497210,1186111,1683321
51117,616345,923941,1540286
41077,557358,1100962,1658320
52430,526386,972058,1498444
33980,507206,1157886,1665092
49466,633086,1040432,1673518
46546,651413,992613,1644026
47624,722021,1068860,1790881
38582,527580,726401,1253981
45171,467727,1020211,1487938
50910,785441,1024395,1809836
51388,565521,1142617,1708138
51958,691367,835708,1527075
46495,515999,1039093,1555092
62753,680641,1169261,1849902
58912,449574,919407,1368981
41895,766205,1074521,1840726
57730,545368,790074,1335442
53157,755479,1075204,1830683
53178,745675,1038050,1783725
57329,688401,1071572,1759973
57663,670090,918075,1588165
54308,492500,952669,1445169
56695,503827,611557,1115384
50350,781949,939698,1721647
62342,607523,1133520,1741043
48474,471501,959222,1430723
51193,795239,1087998,1883237
48404,460812,958440,1419252
45462,482499,1075848,1558347
2941,24503,1078439,1102942
11750,648985,705767,1354752
55769,624161,1023527,1647688
56266,727565,1014531,1742096
59078,680188,1010744,1690932
59281,430180,969536,1399716
58166,847218,1022603,1869821
51716,646187,824611,1470798
56900,620842,807780,1428622
55655,302564,909703,1212267
41059,474127,926662,1400789
16869,230045,819624,1049669
19161,254776,662288,917064
29314,378659,1006228,1384887
588,9538,877295,886833
12333,324936,972549,1297485
57191,656154,1157254,1813408
50053,570525,773522,1344047
54588,652498,886677,1539175
56198,674775,1105392,1780167
52264,609316,1101767,1711083
55542,685874,1015333,1701207
54691,699536,953734,1653270
51646,664190,1019511,1683701
52974,685005,875400,1560405
52036,504857,1059822,1564679
53255,791106,879449,1670555
56083,684935,970537,1655472
56302,655490,916988,1572478
60639,744672,929804,1674476
56925,683794,918338,1602132
57100,567368,1241474,1808842
57727,779801,1011662,1791463
59717,787896,848958,1636854
62361,775576,1047571,1823147
60379,674462,914844,1589306
61569,704963,1155695,1860658
55421,895655,874023,1769678
65405,450485,1005172,1455657
73823,619463,1022203,1641666
60817,609611,923372,1532983
55705,707749,1152114,1859863
58818,700773,1024494,1725267
57794,678394,1027187,1705581
56708,451489,936886,1388375
62537,777877,1070635,1848512
57858,412236,959203,1371439
59144,653575,1115524,1769099
45545,235451,1039671,1275122
28801,451557,891735,1343292
15588,163062,1038530,1201592
0,0,612530,612530
4538,116931,899027,1015958
50314,573896,643188,1217084
49516,668842,596,669438
32255,682240,596,682836
31453,686606,183100,869706
32002,692130,596,692726
35875,689427,410623,1100050
56626,653634,789181,1442815
61839,554112,146763,700875
735,0,763,763
0,0,221922,221922
298,147,572,719
691,294,482746,483040
0,0,324073,324073
15572,287231,477,287708
62462,835744,762,836506
63191,745141,535081,1280222
47021,697800,530931,1228731
60285,762268,214214,976482
63345,746882,210328,957210
48227,776542,793897,1570439
28936,777401,693137,1470538
26514,712391,741716,1454107
26400,749040,793706,1542746
62361,335325,637436,972761
66766,796344,544089,1340433
72127,526576,889436,1416012
44496,761167,1099824,1860991
28113,701651,971922,1673573
33219,682397,642505,1324902
26099,640043,916733,1556776
27265,660197,970020,1630217
26817,649351,1153821,1803172
25996,645214,872682,1517896
27934,673749,972215,1645964
28965,678259,1005656,1683915
34396,671542,791561,1463103
28502,655887,1156817,1812704
39067,642813,407229,1050042
56567,653682,644286,1297968
32240,638114,790825,1428939
61069,697170,695377,1392547
46157,642014,741417,1383431
56290,649021,688050,1337071
54907,680805,992085,1672890
56097,640456,461520,1101976
57858,273859,534419,808278
59763,1046554,942735,1989289
63673,502301,1102553,1604854
57774,497921,875912,1373833
59881,784066,1016672,1800738
65407,439636,973070,1412706
57039,779856,949623,1729479
53248,728746,1153893,1882639
52539,539837,1044565,1584402
47691,752792,1184962,1937754
56945,407199,777925,1185124
36409,535802,996172,1531974
9434,6187,647449,653636
737,9563,473156,482719
36166,971759,1084317,2056076
54897,613462,1005205,1618667
56687,655242,1015985,1671227
58563,525327,1059535,1584862
58007,689464,1207464,1896928
58121,757191,828747,1585938
53068,492936,1143173,1636109
56618,773367,1031716,1805083
58564,463244,766794,1230038
43377,801006,985798,1786804
53929,475461,889068,1364529
48187,560509,874909,1435418
41446,182953,358935,541888
14093,275409,789110,1064519
33019,239043,561772,800815
14541,426694,1138241,1564935
50404,511369,743275,1254644
22995,341234,744086,1085320
10578,126701,793606,920307
870,0,678022,678022
0,0,890616,890616
12301,250144,446507,696651
55632,681742,1029557,1711299
50923,649374,1051571,1700945
50302,600689,924395,1525084
29593,335018,703231,1038249
60217,623165,574626,1197791
32635,324026,792518,1116544
33204,322716,823514,1146230
45672,802122,1148607,1950729
55084,459353,841680,1301033
46323,780470,1149522,1929992
53531,699796,1161183,1860979
58129,717758,1057038,1774796
56087,676751,1156491,1833242
57015,625585,956779,1582364
64018,640931,1098083,1739014
58916,478395,1107337,1585732
58015,689797,1139462,1829259
58619,795074,1023335,1818409
56773,559154,936524,1495678
62702,709116,1136878,1845994
57817,398476,1032788,1431264
49443,778594,1027968,1806562
55964,804862,893867,1698729
47412,542540,967967,1510507
55928,774420,1065504,1839924
52414,450228,1247876,1698104
58845,589825,1157458,1747283
36230,504272,881324,1385596
19954,440606,1021001,1461607
24386,180302,403207,583509
0,0,688097,688097
0,0,541432,541432
13647,309462,595288,904750
55504,692095,1121537,1813632
57299,693626,1022044,1715670
58057,679875,1151795,1831670
59261,689047,871829,1560876
59385,684634,739335,1423969
58299,660285,587944,1248229
57441,653397,692396,1345793
57930,670043,742260,1412303
56948,673611,968809,1642420
56273,687295,1151717,1839012
57665,698156,951695,1649851
54393,656111,1245873,1901984
56311,686022,928923,1614945
57995,660500,1150721,1811221
54556,729052,1101121,1830173
54423,659815,1241382,1901197
57613,729393,1152694,1882087
56417,685041,870928,1555969
59093,580091,1040868,1620959
59089,806457,934498,1740955
56490,792946,1024072,1817018
59592,448340,742566,1190906
72877,521711,1087123,1608834
58354,624416,1090930,1715346
53299,586579,888184,1474763
55556,337753,1007811,1345564
44760,636502,827106,1463608
14841,207082,965353,1172435
8663,92371,649286,741657
0,0,430737,430737
0,15868,778072,793940
26748,575360,562331,1137691
37101,679553,846767,1526320
44660,673773,1002413,1676186
57253,704862,1201760,1906622
58167,674096,1072248,1746344
58919,697806,1234201,1932007
58835,673289,838586,1511875
58944,697107,1283121,1980228
58350,673005,835831,1508836
57646,672958,1103256,1776214
58062,695850,1000234,1696084
55282,667971,920114,1588085
55100,663475,1052440,1715915
57977,707118,965965,1673083
55463,678673,923897,1602570
56019,690801,918741,1609542
58560,732678,1101648,1834326
51194,612547,964484,1577031
58149,746123,722119,1468242
58496,721195,1100600,1821795
56566,678527,970589,1649116
56560,691678,1059303,1750981
51757,581824,687573,1269397
70591,614543,768710,1383253
74562,528019,621987,1150006
58712,522171,805484,1327655
50054,511665,990440,1502105
37688,283868,456977,740845
10102,172435,886480,1058915
30427,407754,778602,1186356
588,6361,767547,773908
440,6158,413929,420087
18443,377695,487354,865049
57746,543268,776977,1320245
9734,219866,738415,958281
62611,699207,968196,1667403
60489,683801,694853,1378654
59990,681269,926746,1608015
60830,694820,918821,1613641
58305,686096,774581,1460677
61550,695958,1018633,1714591
50304,651782,923893,1575675
61707,738972,1019785,1758757
41771,462837,555182,1018019
46734,736361,1007504,1743865
53011,338242,670922,1009164
16476,178126,820598,998724
39994,816876,821197,1638073
38840,490091,973217,1463308
47824,633162,1054834,1687996
56323,624712,694654,1319366
35355,487326,928594,1415920
50854,134623,641390,776013
3885,134568,698874,833442
40036,470083,511939,982022
30655,264490,183045,447535
0,0,237893,237893
0,0,91862,91862
11179,292420,610076,902496
22084,489677,138906,628583
31814,550576,464837,1015413
41918,576208,684376,1260584
52302,620497,884943,1505440
55605,671583,905863,1577446
59538,693311,1195667,1888978
60470,697991,1137915,1835906
55985,686460,641727,1328187
58616,701986,1099587,1801573
59379,700642,739027,1439669
60265,724435,1051167,1775602
58291,706949,828580,1535529
60116,734127,1060740,1794867
58696,737398,1018911,1756309
57907,721372,1101813,1823185
58130,737289,1281861,2019150
57965,749940,1065805,1815745
58119,752245,1048524,1800769
59208,766550,1051977,1818527
58460,712800,1114745,1827545
51495,808653,1005851,1814504
60014,747026,1068590,1815616
73264,109424,1007361,1116785
52476,730463,982786,1713249
58021,567080,1090440,1657520
59143,614849,741856,1356705
43796,697609,1107197,1804806
53001,550155,607649,1157804
29819,352177,826634,1178811
51387,731456,986344,1717800
55301,583821,725500,1309321
27061,388518,779449,1167967
39217,510580,609502,1120082
48688,720660,1057102,1777762
51755,528486,787609,1316095
24229,0,793,793
0,0,594,594
0,0,608059,608059
9133,101550,451363,552913
0,0,597,597
0,0,595,595
0,0,635740,635740
0,0,383346,383346
0,0,762,762
0,0,274898,274898
0,0,572,572
0,0,168424,168424
16608,377989,1086467,1464456
58468,456622,697822,1154444
0,0,763,763
0,0,571,571
42439,684341,787355,1471696
43174,747358,545406,1292764
54721,114621,763,115384
0,0,331987,331987
0,0,469335,469335
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3380,98690,18486,117176
26882,911189,391311,1302500
25942,861235,779720,1640955
26939,824199,1187409,2011608
28033,811465,1046885,1858350
43126,465876,671590,1137466
72366,719293,510169,1229462
66140,633168,1077748,1710916
32427,648290,823229,1471519
50212,718000,887153,1605153
37507,696292,825271,1521563
50479,703443,739540,1442983
35411,666432,920634,1587066
51182,626055,541881,1167936
57364,662626,923641,1586267
53925,601383,426387,1027770
58672,683954,1184848,1868802
55539,642478,884929,1527407
58619,657316,860228,1517544
55077,646008,1009388,1655396
57162,646266,329309,975575
56256,615368,638917,1254285
60979,532678,460460,993138
53589,693169,560796,1253965
59300,331141,558744,889885
31962,498410,721109,1219519
46611,630620,1023924,1654544
46369,443538,1025628,1469166
47090,721524,1133277,1854801
47749,417652,882291,1299943
36444,730451,1010044,1740495
15784,0,837503,837503
0,0,903935,903935
39394,675027,975111,1650138
23213,253943,923150,1177093
61911,709068,1119253,1828321
36130,179312,544290,723602
0,0,904054,904054
35231,649734,973890,1623624
59295,674484,1103341,1777825
60376,621613,1083656,1705269
57393,683241,1066545,1749786
56493,672883,1216472,1889355
56628,667756,964071,1631827
55351,655087,870428,1525515
53148,587854,607551,1195405
58029,665749,875418,1541167
52274,651231,587037,1238268
56914,639145,837759,1476904
58787,663586,772434,1436020
58841,657225,971523,1628748
57820,667095,1153337,1820432
56168,659457,870358,1529815
59233,671507,737207,1408714
60040,565768,741584,1307352
57706,681094,1017935,1699029
54972,658054,1001819,1659873
54814,634740,1247978,1882718
58696,696024,1285935,1981959
54555,639822,1066596,1706418
55509,670897,1229604,1900501
56036,635451,1021249,1656700
56839,646892,1105785,1752677
57142,652797,868084,1520881
57910,663822,1152188,1816010
56897,658812,1200217,1859029
55486,627858,1196619,1824477
58058,668511,1235604,1904115
57617,655611,1199419,1855030
55667,672531,1196381,1868912
57797,680304,1101234,1781538
57086,671609,1070281,1741890
57668,661424,1053012,1714436
57089,556181,1109357,1665538
56031,715824,1155409,1871233
56425,710749,1071531,1782280
54022,327680,821602,1149282
58923,575368,449764,1025132
25992,269313,830889,1100202
25865,285237,746373,1031610
29453,474323,1104108,1578431
43594,684231,1080698,1764929
44102,624329,1275812,1900141
12791,90139,1224571,1314710
28880,523942,1088087,1612029
57895,653933,1294837,1948770
57579,666032,1011328,1677360
58783,673068,1190565,1863633
57170,659090,1103318,1762408
55678,540365,1018434,1558799
53283,711674,1149209,1860883
56328,667419,1056281,1723700
55334,651329,1151306,1802635
59412,697296,1103269,1800565
59780,696286,1249813,1946099
59592,547507,1108405,1655912
56195,846242,1332356,2178598
59675,710951,1357348,2068299
61142,605891,1083883,1689774
61793,838577,1378090,2216667
60212,576706,1330484,1907190
58659,883888,1459307,2343195
56951,694213,1228759,1922972
55957,697326,1311565,2008891
57964,731848,1046597,1778445
58115,711897,1338447,2050344
49965,682268,1202799,1885067
50306,528891,974699,1503590
53524,730853,1105499,1836352
78480,64582,1048408,1112990
48598,952133,1227672,2179805
59481,614501,1051513,1666014
58792,672611,1238540,1911151
56166,740548,1297484,2038032
60731,361017,1153431,1514448
59071,887377,1165058,2052435
61383,655372,821257,1476629
46589,553314,1011743,1565057
47580,530468,904029,1434497
4846,24469,812267,836736
440,6534,556599,563133
26949,835469,776315,1611784
60795,486546,883149,1369695
48494,403412,676364,1079776
27910,322106,653107,975213
26155,277167,651250,928417
33098,511718,1016509,1528227
36698,459838,1070655,1530493
35419,521536,1189883,1711419
31685,434551,1156603,1591154
28640,478231,971322,1449553
36801,458535,1154672,1613207
1762,9715,607028,616743
732,9508,838468,847976
34089,515630,1039354,1554984
45672,528432,1196193,1724625
55170,679488,1155192,1834680
50100,632917,1199941,1832858
53553,679659,1267844,1947503
45763,616761,1196301,1813062
53824,696550,1337021,2033571
55453,657778,1280534,1938312
55658,528867,1018706,1547573
57675,765287,1114769,1880056
58943,805344,1207692,2013036
58913,788175,1020273,1808448
60897,784801,1069957,1854758
62187,434622,1135347,1569969
57320,713338,1107153,1820491
52978,691784,1206772,1898556
56715,656516,1339446,1995962
57603,670407,1433756,2104163
56392,653541,1179947,1833488
50012,95039,1338418,1433457
19089,708953,1170983,1879936
60832,790381,1254903,2045284
57004,691679,1285608,1977287
56353,684179,1152123,1836302
59267,695447,1054746,1750193
57720,674576,1119654,1794230
58856,698982,1222329,1921311
56855,691742,1246662,1938404
54379,648527,1203706,1852233
56471,666996,1002870,1669866
56053,641445,969925,1611370
57611,650284,921111,1571395
59411,658697,681339,1340036
58006,520925,965866,1486791
61509,789764,940493,1730257
54856,667398,1057329,1724727
59577,701623,1204179,1905802
58955,698913,919376,1618289
57881,711164,1141205,1852369
54154,678797,921742,1600539
58068,428793,1068464,1497257
59058,581068,1138671,1719739
69772,564263,1203087,1767350
60200,712260,1152178,1864438
59463,679362,1197333,1876695
59009,694285,1383386,2077671
54222,628148,1376189,2004337
59734,617343,1335655,1952998
58285,654977,1143720,1798697
58289,668349,1297165,1965514
60178,675569,1081833,1757402
54068,558166,1166957,1725123
57601,303422,1176449,1479871
0,141252,734120,875372
49860,805344,1403610,2208954
59271,603458,1068178,1671636
60789,693036,1147727,1840763
61049,636853,1125822,1762675
60972,749518,1224771,1974289
60076,702517,1185240,1887757
57035,697973,1115068,1813041
56721,671711,1134181,1805892
51041,567060,713063,1280123
47506,338929,1189258,1528187
26456,239656,741860,981516
13537,219337,1098467,1317804
30009,348546,793646,1142192
28849,306466,1236680,1543146
24067,296406,1020784,1317190
0,0,949463,949463
1472,91753,625987,717740
49153,556121,789712,1345833
41142,516553,1001117,1517670
48316,576309,713127,1289436
32075,371224,862093,1233317
46054,617952,1005541,1623493
30308,279571,706180,985751
20896,231714,673349,905063
49555,650286,560483,1210769
19282,50547,596,51143
0,0,595,595
0,15890,695243,711133
15173,237528,408910,646438
440,6159,595,6754
440,3360,192468,195828
441,9552,646917,656469
6327,88705,424572,513277
1470,0,572,572
0,0,388138,388138
0,0,487150,487150
0,0,43169,43169
0,0,761,761
0,0,475,475
0,0,0,0
0,0,190,190
0,0,763,763
0,0,477,477
0,0,0,0
12485,311249,82843,394092
29016,783425,764,784189
30724,832595,95,832690
30440,820515,0,820515
29103,787984,0,787984
37931,755146,0,755146
75040,566040,0,566040
65285,658604,0,658604
30699,692350,0,692350
28644,654269,0,654269
29120,664622,0,664622
30675,698327,0,698327
49294,600703,0,600703
75163,507193,0,507193
52172,627968,0,627968
32015,711474,0,711474
29112,666299,215082,881381
28964,693770,376726,1070496
30523,669069,559169,1228238
74267,474513,1008804,1483317
25868,645692,1195509,1841201
28386,693093,780609,1473702
26365,664477,1202547,1867024
27561,692706,688325,1381031
56267,680690,735799,1416489
26797,619323,1104298,1723621
27413,654249,968647,1622896
27449,643345,1157154,1800499
28950,665779,1020569,1686348
26861,639224,1060268,1699492
55232,485384,923247,1408631
37800,12861,546216,559077
22006,475492,1238931,1714423
53100,775456,1253097,2028553
43261,734311,1091393,1825704
35704,725286,1100847,1826133
27303,727213,1146746,1873959
27493,723050,972630,1695680
27821,729991,1151507,1881498
28137,718167,641089,1359256
39119,745383,920478,1665861
60440,432211,949925,1382136
55502,762846,345824,1108670
48855,673784,875205,1548989
50127,691962,820844,1512806
29504,694129,1016927,1711056
31135,664053,876963,1541016
34119,682908,1046862,1729770
27409,671679,837918,1509597
35487,644011,1100009,1744020
27321,649016,1201949,1850965
40553,685652,1011868,1697520
58880,658311,1114498,1772809
54175,643849,919592,1563441
58155,653927,1156482,1810409
58713,645941,1006239,1652180
59108,514620,972756,1487376
58433,752720,1203111,1955831
58429,671262,1061167,1732429
62678,390001,1163464,1553465
64468,519750,1060121,1579871
55516,461816,1050124,1511940
40169,752322,1216518,1968840
19418,30312,1114839,1145151
23977,662117,1042333,1704450
44943,506241,1201079,1707320
58161,485673,1150898,1636571
57228,719157,1102765,1821922
57910,694864,1201674,1896538
55937,413242,1066608,1479850
49026,789341,1144028,1933369
52967,731695,920425,1652120
43906,443238,1007109,1450347
47177,752297,1300599,2052896
56158,590438,1289882,1880320
48119,625323,1259002,1884325
40125,302282,588017,890299
0,0,1279427,1279427
31913,680580,971654,1652234
59632,727970,1246174,1974144
58227,686448,970816,1657264
58472,667266,1283008,1950274
62303,328120,1164580,1492700
15421,452805,1005365,1458170
59303,708335,1066402,1774737
55039,659231,1141663,1800894
57373,673910,1277857,1951767
57120,659639,1299798,1959437
57951,691662,1193790,1885452
52007,599435,1003082,1602517
57063,665168,1020037,1685205
59375,695550,967752,1663302
56523,647577,824414,1471991
55473,646404,230472,876876
38049,636220,97772,733992
55691,609079,180453,789532
60663,668437,736256,1404693
57998,656797,1234519,1891316
57316,660783,1304105,1964888
57307,646856,823899,1470755
59526,676528,1054621,1731149
57776,665064,830802,1495866
60828,678350,947740,1626090
57615,632108,619466,1251574
58808,588813,862270,1451083
57140,814338,1214401,2028739
58379,623900,1157223,1781123
57672,666534,1201530,1868064
59418,446699,564748,1011447
57831,925797,1051990,1977787
65259,349623,739553,1089176
48885,431493,984986,1416479
38661,864547,995915,1860462
60725,482674,846629,1329303
46499,848195,1252714,2100909
56718,746808,1027628,1774436
58541,553014,1398731,1951745
26341,142304,1122845,1265149
54615,671851,1565746,2237597
54102,658571,1205244,1863815
51419,630079,1412187,2042266
55825,686308,1470630,2156938
35579,477026,1146248,1623274
51708,674725,1492630,2167355
46010,479381,1161426,1640807
39387,626583,1181416,1807999
32025,459087,1114866,1573953
38982,432803,877289,1310092
21990,217929,829413,1047342
31426,367776,1123224,1491000
40830,655237,1339125,1994362
31260,418491,1092129,1510620
41262,449740,1280800,1730540
4694,21457,987579,1009036
16887,518098,1202517,1720615
56194,693201,1205951,1899152
57500,683259,1380030,2063289
56524,681566,1288495,1970061
55756,687448,1208317,1895765
56608,701474,1233814,1935288
59062,673855,1215410,1889265
58471,774781,1277840,2052621
56566,456966,958842,1415808
