203484,757940,1783644,2541584
189918,581418,1896449,2477867
208231,725382,1951813,2677195
194479,718262,1793257,2511519
199772,644199,1817969,2462168
190433,643966,1806386,2450352
200208,665265,1850475,2515740
206511,781817,1833949,2615766
190354,749486,1623114,2372600
155149,397445,1372894,1770339
179794,668006,1697910,2365916
199400,652124,1861343,2513467
167956,544898,1591529,2136427
207746,718912,1929532,2648444
201373,648125,1897452,2545577
194756,437460,2000202,2437662
205085,685345,1861221,2546566
181681,721418,1709094,2430512
191616,651495,1734653,2386148
168470,474421,1648107,2122528
195307,667402,1817207,2484609
146909,599023,1265558,1864581
191873,893796,1564893,2458689
139687,599323,1147150,1746473
170563,577887,1624926,2202813
205500,788468,1853963,2642431
177707,551756,1638625,2190381
176583,532758,1718918,2251676
157377,664271,1339553,2003824
196581,784918,1735495,2520413
177955,567931,1659569,2227500
210969,593200,2062337,2655537
194004,417885,1948752,2366637
151964,507214,1390222,1897436
160639,583076,1476263,2059339
129730,544105,1071979,1616084
180667,919929,1473209,2393138
143436,692012,1135904,1827916
160244,565199,1408725,1973924
168367,644154,1314676,1958830
150727,481889,1465794,1947683
161579,577956,1343181,1921137
141143,641533,1305550,1947083
178154,943216,1364053,2307269
133192,557446,928349,1485795
108299,420247,976325,1396572
146022,724114,1152007,1876121
155314,790531,1236660,2027191
141886,620032,1101359,1721391
135144,626928,1070793,1697721
141595,779231,1112528,1891759
138030,708816,1058739,1767555
134499,637133,1119160,1756293
141320,606606,1152911,1759517
156204,738760,1294054,2032814
165734,787240,1210530,1997770
142346,545874,1219149,1765023
172301,628799,1547393,2176192
139871,611762,1158338,1770100
155186,814884,1140084,1954968
134061,511088,1157113,1668201
141419,587487,1174323,1761810
141669,779748,1043364,1823112
138152,673423,1058124,1731547
144868,617701,1204405,1822106
149416,536805,1342859,1879664
143975,467420,1312214,1779634
119376,515132,1019530,1534662
164902,764625,1322901,2087526
145404,589103,1235465,1824568
173940,597029,1578209,2175238
159760,508740,1365204,1873944
147357,612828,1479304,2092132
177809,799809,1489636,2289445
165264,634652,1478636,2113288
206029,666073,1882363,2548436
189500,580550,1746297,2326847
185222,533639,1804648,2338287
126779,476681,1106006,1582687
143838,561696,1299016,1860712
144947,655470,1064369,1719839
100903,440729,741353,1182082
123916,788459,974472,1762931
122500,799474,876682,1676156
123678,783761,794469,1578230
96723,660678,575562,1236240
96081,351221,383890,735111
112525,740164,876807,1616971
104850,463046,634397,1097443
111679,556217,936558,1492775
136543,700832,1055437,1756269
133815,656119,1050177,1706296
109570,548290,822241,1370531
129810,637953,1029453,1667406
126444,724154,862138,1586292
112842,661433,765526,1426959
124330,677833,899619,1577452
117266,595428,867278,1462706
130888,558365,1063374,1621739
103959,429697,856897,1286594
127000,676606,965749,1642355
117143,702432,795472,1497904
126903,721728,877156,1598884
127580,506596,1032496,1539092
115092,487832,973492,1461324
126399,703101,971372,1674473
110620,657703,771944,1429647
131987,793358,926853,1720211
116075,679933,794684,1474617
131507,629991,902876,1532867
134924,595196,1060838,1656034
124238,531955,1088021,1619976
173278,732361,1493357,2225718
156085,712909,1308648,2021557
151160,689978,1237779,1927757
129573,633722,910239,1543961
133423,735637,1022414,1758051
115411,648882,831437,1480319
137807,886459,878922,1765381
116509,705780,731693,1437473
94104,495997,642949,1138946
134004,646363,991353,1637716
119102,552128,934403,1486531
136734,671693,1062549,1734242
119521,695365,789144,1484509
130901,808070,896173,1704243
120176,650478,893455,1543933
104262,455919,734920,1190839
126619,614361,945912,1560273
129742,718814,993278,1712092
144339,799659,1117452,1917111
117041,506477,848931,1355408
135284,517239,1017173,1534412
114420,550940,927559,1478499
144606,826912,1149944,1976856
144309,674563,1131263,1805826
139640,588988,1175818,1764806
163712,668950,1390891,2059841
125725,592557,974765,1567322
136340,822975,1024131,1847106
135747,824640,923458,1748098
118810,598518,845899,1444417
131220,574867,965213,1540080
147281,674868,1226679,1901547
102791,387956,724907,1112863
72564,358145,608272,966417
130491,600338,1059906,1660244
105281,638911,694898,1333809
128989,791738,974461,1766199
122463,774925,725354,1500279
117244,569664,910946,1480610
124754,676055,917191,1593246
119470,574568,867900,1442468
127327,501976,972683,1474659
98774,408266,742255,1150521
124291,732509,1010747,1743256
123391,749683,887785,1637468
135629,797665,931453,1729118
95068,570505,542830,1113335
97205,613812,451040,1064852
32899,32589,795,33384
0,0,192828,192828
34573,260470,73121,333591
0,0,595,595
14785,38441,390979,429420
61204,413425,463006,876431
42944,266255,144930,411185
714,2954,762,3716
4524,0,184079,184079
0,0,1146,1146
1668,0,141939,141939
0,0,573,573
2863,0,187579,187579
36402,245499,246771,492270
80524,554010,365040,919050
13334,165342,571,165913
51556,304853,542053,846906
87809,667778,427375,1095153
89235,726265,400525,1126790
90757,659199,473135,1132334
109708,674280,697806,1372086
110976,601704,804964,1406668
131205,714861,980075,1694936
129040,640629,991175,1631804
114266,529159,938967,1468126
159152,745282,1290943,2036225
126648,543876,1079165,1623041
133607,505895,1159020,1664915
145310,766747,1111315,1878062
141739,780678,1152704,1933382
133503,845456,870122,1715578
115386,615483,860288,1475771
148249,522277,1006321,1528598
121077,452181,1026711,1478892
150043,654741,1387987,2042728
143400,727389,1083139,1810528
155471,595431,1373668,1969099
156735,532957,1299638,1832595
170211,665179,1674367,2339546
186995,631468,1752506,2383974
169925,580127,1434771,2014898
134247,563942,1250133,1814075
115941,535629,926601,1462230
149578,856178,1048406,1904584
130734,647853,998478,1646331
134058,631862,1047009,1678871
149648,564373,1315954,1880327
156490,561172,1410932,1972104
151480,503973,1406493,1910466
141728,580870,1167300,1748170
166341,792789,1345804,2138593
156694,704935,1279733,1984668
157373,577435,1384714,1962149
159136,700978,1206215,1907193
143926,691993,1293571,1985564
168473,751591,1352431,2104022
131751,514016,1145839,1659855
163815,660325,1352781,2013106
155873,746774,1263813,2010587
152938,853321,1142824,1996145
115158,441425,737978,1179403
144501,640393,1311460,1951853
165796,694588,1430521,2125109
123894,481847,1101301,1583148
166847,718012,1436107,2154119
155261,646866,1322831,1969697
169940,609884,1523161,2133045
155631,428850,1373362,1802212
155910,543091,1536844,2079935
186112,756933,1608446,2365379
187616,684914,1754319,2439233
171582,546756,1507216,2053972
127051,408665,1111536,1520201
146741,618367,1295452,1913819
100498,459901,609016,1068917
126642,670818,1120075,1790893
110360,676848,680360,1357208
143107,721281,1182723,1904004
155327,648871,1315081,1963952
134469,469027,1207435,1676462
173926,739603,1429673,2169276
150361,758585,1212614,1971199
159067,769877,1238317,2008194
145884,621659,1190377,1812036
171278,522113,1547831,2069944
176705,644892,1437482,2082374
151551,600763,1480532,2081295
179457,826397,1502088,2328485
141512,518821,1141230,1660051
174822,687482,1581493,2268975
144436,558675,1238163,1796838
167924,798067,1396487,2194554
152406,626296,1231888,1858184
162668,581910,1552502,2134412
167110,665102,1353590,2018692
156031,776870,1304560,2081430
152230,741743,1178636,1920379
153258,599326,1290210,1889536
172526,531726,1610747,2142473
158556,513153,1381244,1894397
167651,704002,1526334,2230336
173863,784703,1463794,2248497
166945,610078,1476902,2086980
182206,610530,1622579,2233109
146574,496493,1389567,1886060
182836,754739,1574314,2329053
162848,711453,1387200,2098653
175390,799003,1396205,2195208
157192,569623,1370179,1939802
167686,536193,1622015,2158208
177467,671617,1573523,2245140
150418,720736,1255949,1976685
172677,830597,1401009,2231606
148022,556763,1056665,1613428
185329,644766,1809749,2454515
155903,404226,1404770,1808996
165337,568455,1663275,2231730
153504,580575,1366145,1946720
163563,642155,1453185,2095340
159524,759363,1272620,2031983
123760,443790,1133762,1577552
163125,693127,1356760,2049887
144775,664528,1158793,1823321
163775,574144,1502255,2076399
156541,594069,1325491,1919560
159880,731532,1343055,2074587
162609,596543,1451229,2047772
136642,536404,1200589,1736993
169676,715127,1444043,2159170
161023,541039,1536028,2077067
173257,655471,1552277,2207748
166109,706488,1446234,2152722
175844,644097,1572604,2216701
160833,611588,1394444,2006032
150870,674907,1256904,1931811
169780,900431,1331551,2231982
145561,646093,1095854,1741947
136957,535181,1219997,1755178
133056,498687,1138172,1636859
158342,750381,1341753,2092134
167760,812741,1322614,2135355
152380,713752,1308498,2022250
175605,473370,1453609,1926979
116688,318635,1207994,1526629
158422,588053,1415034,2003087
158398,704121,1331092,2035213
176397,700586,1528189,2228775
171537,561724,1593478,2155202
192683,746434,1695319,2441753
196645,620685,1865764,2486449
143673,311408,1493846,1805254
196088,610095,1903466,2513561
182342,804909,1556622,2361531
183082,688750,1575595,2264345
177295,573096,1614684,2187780
168258,582182,1472760,2054942
170403,765693,1299129,2064822
160904,732636,1526453,2259089
158380,537377,1048434,1585811
117891,668623,1154668,1823291
170593,783687,1451050,2234737
148356,564174,1229276,1793450
177867,766010,1623423,2389433
160927,757222,1304519,2061741
169189,501620,1306973,1808593
176095,655431,1623620,2279051
119124,420549,1119573,1540122
165092,735555,1389846,2125401
155687,781410,1200428,1981838
148213,639382,1297022,1936404
157878,547288,1401053,1948341
176390,535518,1568563,2104081
156303,494157,1477364,1971521
178220,713176,1666959,2380135
182603,754217,1539163,2293380
155175,594101,1372340,1966441
151087,492478,1267901,1760379
119172,409990,1108982,1518972
154777,730019,1339379,2069398
163331,757451,1342556,2100007
169000,670287,1398137,2068424
169711,597328,1536465,2133793
158379,530199,1292515,1822714
161234,581975,1534904,2116879
136095,620939,1106643,1727582
169655,891947,1359982,2251929
122009,642474,939464,1581938
113511,491381,786124,1277505
162614,704569,1394544,2099113
166590,524869,1495732,2020601
158253,373234,1531233,1904467
153338,547911,1440102,1988013
172609,748089,1524312,2272401
147131,601252,1246883,1848135
169311,648497,1480901,2129398
151808,537919,1293436,1831355
181410,803774,1671692,2475466
171398,565972,1360420,1926392
144955,466436,1383110,1849546
184818,802373,1630420,2432793
169352,612243,1511308,2123551
187775,578805,1823336,2402141
170923,581522,1463408,2044930
160489,579576,1475824,2055400
192243,869314,1627468,2496782
163486,651942,1386519,2038461
188240,540304,1834898,2375202
166351,549805,1554532,2104337
188460,637930,1767212,2405142
147823,411678,1403797,1815475
204514,723834,1922348,2646182
179243,646618,1621030,2267648
196762,760299,1779005,2539304
163214,445055,1435455,1880510
114786,440912,1072433,1513345
159706,783277,1292879,2076156
165649,879131,1382129,2261260
156186,677524,1261725,1939249
147846,480714,1220597,1701311
174365,658697,1565632,2224329
173883,729016,1496603,2225619
169627,768348,1336802,2105150
134069,542236,1245227,1787463
153336,500431,1160194,1660625
51654,188907,598108,787015
142731,744586,1156759,1901345
160951,769729,1149992,1919721
108283,464639,839226,1303865
165173,759282,1462741,2222023
160166,717352,1328302,2045654
164844,573877,1374792,1948669
171758,508384,1611445,2119829
26422,76742,231365,308107
169342,695020,1609208,2304228
159563,772219,1247959,2020178
164667,716134,1385170,2101304
170660,635446,1443779,2079225
154843,533986,1356765,1890751
52060,198401,48790,247191
0,0,595,595
41768,8878,530368,539246
17191,130150,81653,211803
957,5934,598,6532
1433,0,121066,121066
10288,17802,42271,60073
23115,171388,105727,277115
1431,11830,763,12593
15279,64995,180566,245561
32563,226179,240436,466615
22974,142591,120748,263339
238,0,762,762
15519,115461,174946,290407
38916,313114,231495,544609
32370,283410,87486,370896
3335,38405,762,39167
18917,106490,202012,308502
38456,337722,217012,554734
41332,334508,150941,485449
4265,35263,144907,180170
46468,362743,225673,588416
64860,575345,379606,954951
97104,676604,598956,1275560
111814,759241,705731,1464972
109877,700453,733451,1433904
125485,625950,1004407,1630357
173628,710754,1529552,2240306
167525,641000,1411257,2052257
187173,611860,1805145,2417005
178683,409454,1792325,2201779
184139,492250,1876699,2368949
200226,632225,1901326,2533551
195254,811644,1671314,2482958
174261,687809,1417244,2105053
147345,489267,1316845,1806112
195082,718463,1798214,2516677
190456,592291,1795588,2387879
172503,518012,1895132,2413144
184063,725742,1740161,2465903
183105,651271,1706920,2358191
180813,549020,1740278,2289298
180092,621661,1690320,2311981
194738,750825,1725574,2476399
177027,572517,1682249,2254766
192167,493701,1937186,2430887
196621,680649,1798740,2479389
158691,587668,1428911,2016579
195972,746006,1745722,2491728
184712,629500,1684501,2314001
189428,572146,1841821,2413967
184752,674846,1628468,2303314
190741,816298,1664221,2480519
168750,599971,1451571,2051542
148129,437970,1360644,1798614
116103,348835,1158023,1506858
140452,603207,1158746,1761953
161453,856110,1339259,2195369
152678,663802,1164981,1828783
150292,592567,1217263,1809830
143096,531049,1123232,1654281
125375,495870,1224914,1720784
150422,709480,1292519,2001999
141694,765546,1070744,1836290
152034,771389,1139530,1910919
145537,570048,1226007,1796055
162195,621311,1310706,1932017
136810,448127,1186012,1634139
111975,451039,1012912,1463951
135347,569321,1074268,1643589
136773,719689,1158078,1877767
148553,869413,1081376,1950789
120849,638626,869911,1508537
132060,582467,1110564,1693031
146266,498322,1205435,1703757
135420,518615,1159993,1678608
147384,709072,1159089,1868161
149483,793539,1253623,2047162
139410,689342,915359,1604701
121944,532535,1139599,1672134
150706,536458,1252473,1788931
119550,388006,973007,1361013
99574,491519,837668,1329187
117882,615162,829845,1445007
119601,656526,927537,1584063
127486,853627,878177,1731804
110933,688024,697461,1385485
114865,675559,815260,1490819
117712,579123,698451,1277574
114271,569157,781234,1350391
101329,548007,824244,1372251
163434,721783,1464562,2186345
163272,713538,1314157,2027695
173127,648476,1605328,2253804
173355,478850,1532309,2011159
116048,345006,1157836,1502842
160350,639111,1342588,1981699
145403,726738,1160746,1887484
151633,805993,1196011,2002004
120226,597893,880041,1477934
153915,726375,1287025,2013400
151720,594571,1311040,1905611
153938,508209,1309171,1817380
138029,444178,1063974,1508152
95407,423141,972617,1395758
161333,789570,1403134,2192704
141289,783279,995662,1778941
140612,557255,1038957,1596212
145766,528667,1183990,1712657
107897,314169,1178807,1492976
167071,756496,1443715,2200211
152391,584076,1282432,1866508
160746,701932,1392673,2094605
162784,709738,1304237,2013975
164189,623141,1495429,2118570
160914,517770,1391711,1909481
159881,597719,1390523,1988242
174009,826928,1525527,2352455
163353,792954,1287025,2079979
155404,619608,1243413,1863021
121859,412741,928049,1340790
82129,121022,596110,717132
